time,close,high,low,spread
2025-03-22 21:39:00,84188.35,84196.75,84188.35,6000
2025-03-22 21:40:00,84189.65,84189.65,84188.35,6000
2025-03-22 21:41:00,84175.45,84189.65,84175.45,6000
2025-03-22 21:42:00,84175.45,84175.45,84175.45,6000
2025-03-22 21:43:00,84175.45,84175.45,84175.45,6000
2025-03-22 21:44:00,84186.55,84186.55,84175.45,6000
2025-03-22 21:45:00,84186.55,84186.55,84186.55,6000
2025-03-22 21:46:00,84177.35,84185.75,84177.35,6000
2025-03-22 21:47:00,84177.35,84177.35,84177.35,6000
2025-03-22 21:48:00,84175.35,84176.7,84175.35,6000
2025-03-22 21:49:00,84131.85,84175.35,84128.55,6000
2025-03-22 21:50:00,84131.85,84131.85,84131.85,6000
2025-03-22 21:51:00,84131.85,84131.85,84131.85,6000
2025-03-22 21:52:00,84139.75,84139.75,84131.85,6000
2025-03-22 21:53:00,84130.45,84136.85,84130.45,6000
2025-03-22 21:54:00,84127.35,84130.45,84127.35,6000
2025-03-22 21:55:00,84127.35,84127.35,84127.35,6000
2025-03-22 21:56:00,84132.75,84132.75,84127.35,6000
2025-03-22 21:57:00,84130.05,84132.75,84130.05,6000
2025-03-22 21:58:00,84137.25,84145.65,84131.95,6000
2025-03-22 21:59:00,84141.75,84141.75,84137.25,6000
2025-03-22 22:00:00,84173.45,84173.45,84138.35,6000
2025-03-22 22:01:00,84147.15,84173.45,84147.15,6000
2025-03-22 22:02:00,84142.05,84147.15,84142.05,6000
2025-03-22 22:03:00,84147.45,84147.45,84142.95,6000
2025-03-22 22:04:00,84142.05,84162.05,84142.05,6000
2025-03-22 22:05:00,84132.95,84142.05,84132.95,6000
2025-03-22 22:06:00,84132.95,84132.95,84132.95,6000
2025-03-22 22:07:00,84149.45,84149.45,84132.95,6000
2025-03-22 22:08:00,84149.45,84149.45,84145.35,6000
2025-03-22 22:09:00,84134.75,84149.45,84134.75,6000
2025-03-22 22:10:00,84134.75,84134.75,84134.75,6000
2025-03-22 22:11:00,84169.95,84169.95,84128.55,6000
2025-03-22 22:12:00,84173.45,84173.45,84169.95,6000
2025-03-22 22:13:00,84173.45,84173.45,84173.45,6000
2025-03-22 22:14:00,84175.25,84175.25,84173.45,6000
2025-03-22 22:15:00,84149.05,84175.25,84149.05,6000
2025-03-22 22:16:00,84127.35,84145.8,84127.35,6000
2025-03-22 22:17:00,84115.95,84127.35,84115.95,6000
2025-03-22 22:18:00,84120.05,84120.05,84120.05,6000
2025-03-22 22:19:00,84120.05,84120.05,84120.05,6000
2025-03-22 22:20:00,84120.05,84122.65,84120.05,6000
2025-03-22 22:21:00,84120.05,84120.05,84120.05,6000
2025-03-22 22:22:00,84120.05,84120.05,84120.05,6000
2025-03-22 22:23:00,84124.15,84133.85,84120.05,6000
2025-03-22 22:24:00,84124.15,84124.15,84124.15,6000
2025-03-22 22:25:00,84136.45,84136.45,84127.25,6000
2025-03-22 22:26:00,84142.05,84148.65,84140.25,6000
2025-03-22 22:27:00,84135.95,84141.9,84132.25,6000
2025-03-22 22:28:00,84135.95,84135.95,84135.95,6000
2025-03-22 22:29:00,84135.95,84135.95,84135.95,6000
2025-03-22 22:30:00,84145.65,84145.65,84135.95,6000
2025-03-22 22:31:00,84136.55,84145.65,84136.55,6000
2025-03-22 22:32:00,84157.25,84157.25,84136.55,6000
2025-03-22 22:33:00,84157.25,84157.25,84157.25,6000
2025-03-22 22:34:00,84156.35,84157.25,84156.35,6000
2025-03-22 22:35:00,84164.25,84164.25,84156.35,6000
2025-03-22 22:36:00,84166.35,84166.35,84164.25,6000
2025-03-22 22:37:00,84164.25,84166.35,84164.25,6000
2025-03-22 22:38:00,84142.05,84164.25,84142.05,6000
2025-03-22 22:39:00,84123.25,84140.35,84123.25,6000
2025-03-22 22:40:00,84123.25,84123.25,84123.25,6000
2025-03-22 22:41:00,84123.25,84123.25,84123.25,6000
2025-03-22 22:42:00,84126.65,84126.65,84126.65,6000
2025-03-22 22:43:00,84126.55,84126.65,84126.55,6000
2025-03-22 22:44:00,84125.85,84126.55,84125.85,6000
2025-03-22 22:45:00,84125.85,84125.85,84125.85,6000
2025-03-22 22:46:00,84099.85,84125.85,84099.85,6000
2025-03-22 22:47:00,84091.85,84111.85,84091.85,6000
2025-03-22 22:48:00,84091.85,84091.85,84091.85,6000
2025-03-22 22:49:00,84091.85,84091.85,84091.85,6000
2025-03-22 22:50:00,84082.25,84091.85,84082.25,6000
2025-03-22 22:51:00,84039.25,84082.25,84027.65,6000
2025-03-22 22:52:00,84056.25,84056.85,84039.25,6000
2025-03-22 22:53:00,84056.25,84056.25,84056.25,6000
2025-03-22 22:54:00,84055.95,84056.25,84055.95,6000
2025-03-22 22:55:00,84027.15,84052.25,84027.15,6000
2025-03-22 22:56:00,84007.85,84027.15,84007.85,6000
2025-03-22 22:57:00,83972.95,84007.85,83966.15,6000
2025-03-22 22:58:00,83968.55,83975.55,83942.15,6000
2025-03-22 22:59:00,83922.05,83968.4,83922.05,6000
2025-03-22 23:00:00,83886.95,83915.65,83870.05,6000
2025-03-22 23:01:00,83873.95,83886.95,83873.95,6000
2025-03-22 23:02:00,83864.65,83873.05,83864.65,6000
2025-03-22 23:03:00,83858.25,83882.15,83818.55,6000
2025-03-22 23:04:00,83909.85,83909.85,83858.25,6000
2025-03-22 23:05:00,83900.05,83905.75,83873.05,6000
2025-03-22 23:06:00,83906.55,83914.45,83897.45,6000
2025-03-22 23:07:00,83937.55,83937.55,83906.55,6000
2025-03-22 23:08:00,83957.95,83957.95,83937.55,6000
2025-03-22 23:09:00,83962.25,83962.25,83957.95,6000
2025-03-22 23:10:00,83962.25,83962.25,83962.25,6000
2025-03-22 23:11:00,84050.55,84050.55,83962.25,6000
2025-03-22 23:12:00,84050.55,84050.55,84015.05,6000
2025-03-22 23:13:00,84044.45,84050.55,84044.45,6000
2025-03-22 23:14:00,84049.45,84065.25,84044.55,6000
2025-03-22 23:15:00,84049.45,84049.45,84049.45,6000
2025-03-22 23:16:00,84040.95,84070.45,84028.05,6000
2025-03-22 23:17:00,84025.45,84039.35,84025.45,6000
2025-03-22 23:18:00,84024.15,84025.45,84024.15,6000
2025-03-22 23:19:00,84019.45,84024.15,84019.45,6000
2025-03-22 23:20:00,84018.15,84019.45,84018.15,6000
2025-03-22 23:21:00,84018.05,84018.05,84018.05,6000
2025-03-22 23:22:00,84017.05,84018.05,84017.05,6000
2025-03-22 23:23:00,84016.25,84017.05,84016.25,6000
2025-03-22 23:24:00,83995.85,84015.75,83995.85,6000
2025-03-22 23:25:00,83998.15,84002.25,83998.15,6000
2025-03-22 23:26:00,83998.15,83998.15,83998.15,6000
2025-03-22 23:27:00,83998.15,83998.15,83998.15,6000
2025-03-22 23:28:00,84001.55,84001.55,83998.15,6000
2025-03-22 23:29:00,84002.25,84002.25,84001.55,6000
2025-03-22 23:30:00,84013.65,84013.65,84002.25,6000
2025-03-22 23:31:00,84022.45,84022.45,84013.65,6000
2025-03-22 23:32:00,84023.25,84023.25,84022.45,6000
2025-03-22 23:33:00,84023.25,84023.25,84023.25,6000
2025-03-22 23:34:00,84022.45,84023.25,84022.45,6000
2025-03-22 23:35:00,84022.45,84022.45,84022.45,6000
2025-03-22 23:36:00,83983.65,84022.45,83983.65,6000
2025-03-22 23:37:00,83970.85,83983.65,83970.85,6000
2025-03-22 23:38:00,83961.15,83970.85,83961.15,6000
2025-03-22 23:39:00,83961.15,83961.15,83961.15,6000
2025-03-22 23:40:00,83944.45,83959.2,83944.45,6000
2025-03-22 23:41:00,83944.45,83944.45,83944.45,6000
2025-03-22 23:42:00,83944.45,83944.45,83944.45,6000
2025-03-22 23:43:00,83944.45,83950.75,83944.45,6000
2025-03-22 23:44:00,83947.15,83951.45,83944.45,6000
2025-03-22 23:45:00,83951.15,83951.15,83947.15,6000
2025-03-22 23:46:00,84023.25,84023.25,83951.15,6000
2025-03-22 23:47:00,83998.65,84023.25,83998.65,6000
2025-03-22 23:48:00,83998.65,83998.65,83998.65,6000
2025-03-22 23:49:00,83998.65,83998.65,83998.65,6000
2025-03-22 23:50:00,83998.05,83998.05,83981.45,6000
2025-03-22 23:51:00,84015.95,84015.95,83998.05,6000
2025-03-22 23:52:00,84016.95,84016.95,84015.95,6000
2025-03-22 23:53:00,84024.55,84024.55,84016.95,6000
2025-03-22 23:54:00,83965.85,84029.25,83965.85,6000
2025-03-22 23:55:00,83984.65,83984.65,83957.05,6000
2025-03-22 23:56:00,83984.65,83984.65,83984.65,6000
2025-03-22 23:57:00,84003.05,84003.05,83988.45,6000
2025-03-22 23:58:00,83959.45,84003.15,83959.45,6000
2025-03-22 23:59:00,83979.45,83979.45,83962.75,6000
2025-03-23 00:00:00,83981.45,84002.25,83979.45,6000
2025-03-23 00:01:00,84013.45,84013.45,83985.05,6000
2025-03-23 00:02:00,83956.15,84013.45,83952.75,6000
2025-03-23 00:03:00,83960.95,83965.15,83956.85,6000
2025-03-23 00:04:00,83956.85,83985.45,83948.55,6000
2025-03-23 00:05:00,83965.35,83987.65,83956.85,6000
2025-03-23 00:06:00,83990.45,83990.45,83965.35,6000
2025-03-23 00:07:00,83976.95,84009.95,83973.35,6000
2025-03-23 00:08:00,83993.75,83993.75,83976.95,6000
2025-03-23 00:09:00,83990.05,84006.85,83990.05,6000
2025-03-23 00:10:00,83992.05,83992.05,83990.05,6000
2025-03-23 00:11:00,83995.45,83995.45,83995.45,6000
2025-03-23 00:12:00,83995.45,83995.45,83995.45,6000
2025-03-23 00:13:00,83995.45,83995.45,83995.45,6000
2025-03-23 00:14:00,84017.35,84025.25,83995.45,6000
2025-03-23 00:15:00,84012.65,84017.35,84010.95,6000
2025-03-23 00:16:00,84012.85,84019.05,84012.65,6000
2025-03-23 00:17:00,84032.75,84032.75,84003.65,6000
2025-03-23 00:18:00,84029.55,84032.75,84029.55,6000
2025-03-23 00:19:00,84037.15,84037.15,84029.55,6000
2025-03-23 00:20:00,84039.25,84039.25,84037.15,6000
2025-03-23 00:21:00,84029.55,84039.25,84029.55,6000
2025-03-23 00:22:00,84029.55,84029.55,84029.55,6000
2025-03-23 00:23:00,84029.55,84029.55,84029.55,6000
2025-03-23 00:24:00,84026.35,84029.55,84026.35,6000
2025-03-23 00:25:00,83985.45,84026.35,83980.15,6000
2025-03-23 00:26:00,83987.45,83987.45,83985.45,6000
2025-03-23 00:27:00,83987.45,83987.45,83987.45,6000
2025-03-23 00:28:00,83979.05,83987.45,83979.05,6000
2025-03-23 00:29:00,83975.65,83979.05,83975.65,6000
2025-03-23 00:30:00,83975.55,83975.65,83975.55,6000
2025-03-23 00:31:00,83975.55,83975.55,83975.55,6000
2025-03-23 00:32:00,83975.55,83975.55,83975.55,6000
2025-03-23 00:33:00,83997.65,83997.65,83975.55,6000
2025-03-23 00:34:00,83973.15,83997.65,83973.15,6000
2025-03-23 00:35:00,83960.45,83973.15,83960.45,6000
2025-03-23 00:36:00,83963.45,83966.85,83963.45,6000
2025-03-23 00:37:00,83963.45,83963.45,83963.45,6000
2025-03-23 00:38:00,83963.45,83963.45,83963.45,6000
2025-03-23 00:39:00,83963.45,83963.45,83963.45,6000
2025-03-23 00:40:00,83963.45,83963.45,83963.45,6000
2025-03-23 00:41:00,83966.35,83966.5,83961.15,6000
2025-03-23 00:42:00,83966.35,83966.35,83966.35,6000
2025-03-23 00:43:00,83989.25,83989.25,83966.35,6000
2025-03-23 00:44:00,83990.15,83990.15,83989.25,6000
2025-03-23 00:45:00,83962.95,83989.25,83962.95,6000
2025-03-23 00:46:00,83964.55,83966.35,83962.95,6000
2025-03-23 00:47:00,83947.75,83964.55,83947.75,6000
2025-03-23 00:48:00,83956.05,83956.05,83947.75,6000
2025-03-23 00:49:00,83964.45,83964.45,83955.85,6000
2025-03-23 00:50:00,83957.05,83964.45,83957.05,6000
2025-03-23 00:51:00,83927.55,83957.05,83927.55,6000
2025-03-23 00:52:00,83932.15,83932.15,83927.55,6000
2025-03-23 00:53:00,83926.45,83932.95,83926.45,6000
2025-03-23 00:54:00,83935.75,83939.15,83926.45,6000
2025-03-23 00:55:00,83931.05,83935.75,83931.05,6000
2025-03-23 00:56:00,83931.05,83931.05,83931.05,6000
2025-03-23 00:57:00,83931.05,83931.05,83931.05,6000
2025-03-23 00:58:00,83934.45,83934.45,83931.05,6000
2025-03-23 00:59:00,83932.15,83934.45,83932.15,6000
2025-03-23 01:00:00,83929.35,83932.15,83929.35,6000
2025-03-23 01:01:00,83927.15,83929.35,83927.15,6000
2025-03-23 01:02:00,83927.15,83927.15,83927.15,6000
2025-03-23 01:03:00,83899.95,83927.15,83899.95,6000
2025-03-23 01:04:00,83897.15,83899.95,83897.15,6000
2025-03-23 01:05:00,83860.05,83896.35,83860.05,6000
2025-03-23 01:06:00,83841.65,83869.25,83829.25,6000
2025-03-23 01:07:00,83817.85,83849.55,83817.85,6000
2025-03-23 01:08:00,83836.95,83836.95,83817.85,6000
2025-03-23 01:09:00,83852.85,83852.85,83837.55,6000
2025-03-23 01:10:00,83852.75,83852.85,83852.75,6000
2025-03-23 01:11:00,83866.05,83866.05,83844.95,6000
2025-03-23 01:12:00,83866.05,83866.05,83866.05,6000
2025-03-23 01:13:00,83852.05,83866.05,83852.05,6000
2025-03-23 01:14:00,83843.65,83862.95,83843.65,6000
2025-03-23 01:15:00,83905.25,83905.25,83843.65,6000
2025-03-23 01:16:00,83904.25,83905.65,83904.25,6000
2025-03-23 01:17:00,83875.45,83904.25,83875.45,6000
2025-03-23 01:18:00,83875.45,83875.45,83875.45,6000
2025-03-23 01:19:00,83893.05,83893.05,83875.45,6000
2025-03-23 01:20:00,83907.15,83910.65,83893.1,6000
2025-03-23 01:21:00,83898.65,83907.15,83898.65,6000
2025-03-23 01:22:00,83877.55,83898.65,83877.55,6000
2025-03-23 01:23:00,83898.65,83898.65,83863.75,6000
2025-03-23 01:24:00,83898.65,83903.35,83898.65,6000
2025-03-23 01:25:00,83880.35,83898.65,83880.35,6000
2025-03-23 01:26:00,83877.85,83877.85,83877.85,6000
2025-03-23 01:27:00,83905.65,83905.65,83877.85,6000
2025-03-23 01:28:00,83905.65,83905.65,83905.65,6000
2025-03-23 01:29:00,83880.65,83905.65,83880.65,6000
2025-03-23 01:30:00,83869.45,83880.65,83869.45,6000
2025-03-23 01:31:00,83856.35,83869.45,83856.35,6000
2025-03-23 01:32:00,83845.45,83855.45,83845.45,6000
2025-03-23 01:33:00,83851.55,83857.05,83849.65,6000
2025-03-23 01:34:00,83789.95,83851.55,83777.6,6000
2025-03-23 01:35:00,83680.95,83816.45,83669.05,6000
2025-03-23 01:36:00,83745.75,83745.75,83683.15,6000
2025-03-23 01:37:00,83665.55,83741.95,83636.05,6000
2025-03-23 01:38:00,83689.45,83689.45,83670.55,6000
2025-03-23 01:39:00,83719.45,83719.45,83693.75,6000
2025-03-23 01:40:00,83728.35,83728.35,83719.45,6000
2025-03-23 01:41:00,83736.05,83744.95,83728.35,6000
2025-03-23 01:42:00,83744.65,83744.65,83736.05,6000
2025-03-23 01:43:00,83744.65,83744.65,83744.65,6000
2025-03-23 01:44:00,83747.15,83751.75,83734.35,6000
2025-03-23 01:45:00,83713.15,83744.85,83713.15,6000
2025-03-23 01:46:00,83718.65,83718.65,83713.15,6000
2025-03-23 01:47:00,83719.95,83719.95,83718.65,6000
2025-03-23 01:48:00,83742.35,83742.35,83724.65,6000
2025-03-23 01:49:00,83769.95,83769.95,83743.85,6000
2025-03-23 01:50:00,83775.05,83775.05,83769.95,6000
2025-03-23 01:51:00,83755.25,83775.05,83754.85,6000
2025-03-23 01:52:00,83778.75,83778.75,83758.35,6000
2025-03-23 01:53:00,83762.35,83791.25,83762.35,6000
2025-03-23 01:54:00,83763.35,83763.35,83762.35,6000
2025-03-23 01:55:00,83763.35,83763.35,83763.35,6000
2025-03-23 01:56:00,83784.05,83784.05,83763.35,6000
2025-03-23 01:57:00,83816.05,83816.05,83788.55,6000
2025-03-23 01:58:00,83808.25,83820.25,83808.25,6000
2025-03-23 01:59:00,83813.55,83813.55,83807.15,6000
2025-03-23 02:00:00,83779.85,83813.55,83775.05,6000
2025-03-23 02:01:00,83812.95,83812.95,83779.85,6000
2025-03-23 02:02:00,83788.25,83812.95,83778.75,6000
2025-03-23 02:03:00,83804.65,83804.65,83781.65,6000
2025-03-23 02:04:00,83815.35,83815.35,83804.65,6000
2025-03-23 02:05:00,83843.35,83843.35,83816.85,6000
2025-03-23 02:06:00,83824.35,83855.35,83824.35,6000
2025-03-23 02:07:00,83834.35,83834.35,83815.45,6000
2025-03-23 02:08:00,83852.95,83852.95,83834.35,6000
2025-03-23 02:09:00,83846.75,83878.95,83846.75,6000
2025-03-23 02:10:00,83854.25,83854.25,83846.75,6000
2025-03-23 02:11:00,83828.05,83854.95,83828.05,6000
2025-03-23 02:12:00,83859.55,83859.55,83831.55,6000
2025-03-23 02:13:00,83884.05,83891.15,83863.2,6000
2025-03-23 02:14:00,83858.95,83884.05,83855.45,6000
2025-03-23 02:15:00,83880.15,83880.15,83860.35,6000
2025-03-23 02:16:00,83913.35,83921.05,83880.15,6000
2025-03-23 02:17:00,83914.15,83936.75,83911.35,6000
2025-03-23 02:18:00,83885.15,83913.65,83885.15,6000
2025-03-23 02:19:00,83905.75,83905.75,83885.15,6000
2025-03-23 02:20:00,83928.35,83928.35,83905.75,6000
2025-03-23 02:21:00,83928.35,83928.35,83928.35,6000
2025-03-23 02:22:00,83948.85,83948.85,83928.35,6000
2025-03-23 02:23:00,83993.05,83993.05,83948.85,6000
2025-03-23 02:24:00,83979.15,84005.05,83979.15,6000
2025-03-23 02:25:00,83979.15,83979.15,83979.15,6000
2025-03-23 02:26:00,84007.55,84007.55,83979.15,6000
2025-03-23 02:27:00,83977.95,84007.55,83977.95,6000
2025-03-23 02:28:00,83957.75,83977.95,83957.75,6000
2025-03-23 02:29:00,83942.25,83957.75,83942.25,6000
2025-03-23 02:30:00,83950.3,83951.95,83939.45,6000
2025-03-23 02:31:00,83924.35,83947.85,83924.35,6000
2025-03-23 02:32:00,83925.75,83951.85,83924.35,6000
2025-03-23 02:33:00,83975.35,83975.35,83929.45,6000
2025-03-23 02:34:00,84000.65,84000.65,83976.45,6000
2025-03-23 02:35:00,84015.95,84015.95,84003.15,6000
2025-03-23 02:36:00,84012.15,84015.95,84012.15,6000
2025-03-23 02:37:00,83993.95,84010.05,83993.95,6000
2025-03-23 02:38:00,83993.15,83993.95,83993.15,6000
2025-03-23 02:39:00,83995.15,83995.15,83972.25,6000
2025-03-23 02:40:00,84006.85,84006.85,83995.25,6000
2025-03-23 02:41:00,83995.95,84006.85,83995.95,6000
2025-03-23 02:42:00,84009.15,84009.15,83995.95,6000
2025-03-23 02:43:00,84009.15,84014.25,84009.15,6000
2025-03-23 02:44:00,83999.85,84009.15,83999.85,6000
2025-03-23 02:45:00,83965.55,83999.85,83965.55,6000
2025-03-23 02:46:00,83968.95,83968.95,83965.55,6000
2025-03-23 02:47:00,83973.55,83988.35,83969.15,6000
2025-03-23 02:48:00,83983.75,83983.75,83973.55,6000
2025-03-23 02:49:00,83985.45,83985.45,83983.75,6000
2025-03-23 02:50:00,83959.15,83985.45,83959.15,6000
2025-03-23 02:51:00,83979.95,83979.95,83959.15,6000
2025-03-23 02:52:00,83959.65,83977.35,83959.65,6000
2025-03-23 02:53:00,83959.85,83959.85,83926.45,6000
2025-03-23 02:54:00,83964.45,83964.45,83959.85,6000
2025-03-23 02:55:00,83964.45,83964.45,83964.45,6000
2025-03-23 02:56:00,83981.25,83981.55,83964.45,6000
2025-03-23 02:57:00,83975.45,83981.25,83975.45,6000
2025-03-23 02:58:00,83975.45,83975.45,83975.45,6000
2025-03-23 02:59:00,83975.45,83975.45,83975.45,6000
2025-03-23 03:00:00,83948.55,83975.05,83948.55,6000
2025-03-23 03:01:00,83989.95,83989.95,83949.95,6000
2025-03-23 03:02:00,84014.25,84014.25,83989.95,6000
2025-03-23 03:03:00,84017.25,84019.05,84014.85,6000
2025-03-23 03:04:00,83981.45,84016.55,83981.45,6000
2025-03-23 03:05:00,83966.35,83978.05,83966.35,6000
2025-03-23 03:06:00,83953.25,83966.35,83953.25,6000
2025-03-23 03:07:00,83944.35,83953.25,83944.35,6000
2025-03-23 03:08:00,83944.35,83944.35,83944.35,6000
2025-03-23 03:09:00,83972.55,83972.55,83944.35,6000
2025-03-23 03:10:00,83975.25,83975.25,83968.35,6000
2025-03-23 03:11:00,83975.25,83975.25,83975.25,6000
2025-03-23 03:12:00,84010.65,84010.65,83975.25,6000
2025-03-23 03:13:00,84032.45,84032.45,84010.65,6000
2025-03-23 03:14:00,84019.15,84032.45,84019.15,6000
2025-03-23 03:15:00,84031.95,84031.95,84016.85,6000
2025-03-23 03:16:00,84044.05,84044.05,84027.65,6000
2025-03-23 03:17:00,84085.35,84085.35,84044.05,6000
2025-03-23 03:18:00,84053.65,84083.75,84053.65,6000
2025-03-23 03:19:00,84062.35,84062.35,84053.25,6000
2025-03-23 03:20:00,84090.55,84090.85,84062.35,6000
2025-03-23 03:21:00,84070.85,84090.55,84070.85,6000
2025-03-23 03:22:00,84075.45,84075.45,84070.85,6000
2025-03-23 03:23:00,84080.45,84085.55,84076.25,6000
2025-03-23 03:24:00,84100.25,84100.25,84080.45,6000
2025-03-23 03:25:00,84081.55,84100.25,84075.15,6000
2025-03-23 03:26:00,84081.55,84081.55,84081.55,6000
2025-03-23 03:27:00,84084.65,84084.65,84075.15,6000
2025-03-23 03:28:00,84084.65,84084.65,84084.65,6000
2025-03-23 03:29:00,84083.05,84084.65,84083.05,6000
2025-03-23 03:30:00,84070.75,84083.05,84055.45,6000
2025-03-23 03:31:00,84055.55,84070.75,84055.55,6000
2025-03-23 03:32:00,84032.15,84055.55,84032.15,6000
2025-03-23 03:33:00,84024.55,84031.85,84019.95,6000
2025-03-23 03:34:00,84036.65,84036.65,84024.55,6000
2025-03-23 03:35:00,84028.35,84055.55,84028.35,6000
2025-03-23 03:36:00,84027.65,84028.35,84027.65,6000
2025-03-23 03:37:00,84027.65,84027.65,84027.65,6000
2025-03-23 03:38:00,84074.45,84074.45,84027.65,6000
2025-03-23 03:39:00,84075.45,84075.45,84074.9,6000
2025-03-23 03:40:00,84081.35,84081.35,84075.45,6000
2025-03-23 03:41:00,84084.55,84084.55,84081.35,6000
2025-03-23 03:42:00,84081.15,84085.35,84070.05,6000
2025-03-23 03:43:00,84055.45,84079.1,84055.45,6000
2025-03-23 03:44:00,84055.45,84055.45,84055.45,6000
2025-03-23 03:45:00,84052.35,84055.45,84038.95,6000
2025-03-23 03:46:00,84049.75,84049.75,84049.75,6000
2025-03-23 03:47:00,84065.25,84065.25,84052.35,6000
2025-03-23 03:48:00,84070.45,84070.45,84065.25,6000
2025-03-23 03:49:00,84053.85,84070.45,84053.85,6000
2025-03-23 03:50:00,84008.75,84050.45,84008.75,6000
2025-03-23 03:51:00,84008.75,84008.75,84008.75,6000
2025-03-23 03:52:00,84020.65,84020.65,84002.05,6000
2025-03-23 03:53:00,84020.65,84020.65,84020.65,6000
2025-03-23 03:54:00,84007.35,84020.65,84007.35,6000
2025-03-23 03:55:00,84008.85,84012.35,84003.65,6000
2025-03-23 03:56:00,84039.55,84039.55,84009.35,6000
2025-03-23 03:57:00,84039.55,84039.55,84039.55,6000
2025-03-23 03:58:00,84036.35,84037.95,84036.35,6000
2025-03-23 03:59:00,84036.35,84036.35,84036.35,6000
2025-03-23 04:00:00,84054.35,84054.35,84036.35,6000
2025-03-23 04:01:00,84043.45,84054.35,84043.45,6000
2025-03-23 04:02:00,84008.35,84043.45,84008.35,6000
2025-03-23 04:03:00,83999.05,84008.35,83999.05,6000
2025-03-23 04:04:00,83999.05,83999.05,83999.05,6000
2025-03-23 04:05:00,84003.25,84009.55,83999.05,6000
2025-03-23 04:06:00,83990.25,83999.7,83990.25,6000
2025-03-23 04:07:00,83999.85,84000.65,83990.25,6000
2025-03-23 04:08:00,84015.05,84015.05,83999.85,6000
2025-03-23 04:09:00,83971.75,84015.05,83971.75,6000
2025-03-23 04:10:00,83971.75,83971.75,83971.75,6000
2025-03-23 04:11:00,83978.15,83978.15,83954.75,6000
2025-03-23 04:12:00,83989.65,83989.65,83978.15,6000
2025-03-23 04:13:00,83989.65,83989.65,83989.65,6000
2025-03-23 04:14:00,83989.65,83989.65,83989.65,6000
2025-03-23 04:15:00,83990.45,83990.45,83989.65,6000
2025-03-23 04:16:00,84014.85,84014.85,83990.45,6000
2025-03-23 04:17:00,84001.55,84014.85,84001.55,6000
